timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2018-10-12 10:30:00-04:00,NFLX,buy,321.1000061035156,20.0,6422.0001220703125,"FAIR: 35, 3-6M: 72.4%",225003.05683374402,consolidation_conviction
2018-10-18 10:30:00-04:00,AMZN,sell,91.07450103759766,359.0,32695.74587249756,Trailing Stop | P&L: 15.2%,227880.7612252235,consolidation_conviction
2018-10-19 10:30:00-04:00,HD,sell,180.33999633789062,142.0,25608.27947998047,Stop Loss | P&L: -9.1%,225665.71830224988,consolidation_conviction
2018-10-19 10:30:00-04:00,MA,buy,203.6199951171875,159.0,32375.579223632812,"FAIR: 40, 3-6M: 30.7%",225665.71830224988,consolidation_conviction
2018-10-30 10:30:00-04:00,NFLX,sell,275.57000732421875,20.0,5511.400146484375,Stop Loss | P&L: -14.2%,215425.25672388074,consolidation_conviction
2018-11-05 09:30:00-05:00,ADBE,sell,240.0,124.0,29760.0,Time Exit | P&L: 5.0%,220755.96500635144,consolidation_conviction
2018-11-20 09:30:00-05:00,MA,sell,181.97999572753906,159.0,28934.81932067871,Stop Loss | P&L: -10.6%,213540.87182092664,consolidation_conviction
2018-12-10 09:30:00-05:00,V,sell,136.25,210.0,28612.5,Time Exit | P&L: 1.1%,215832.57146692273,consolidation_conviction
2018-12-18 09:30:00-05:00,COST,sell,203.08999633789062,199.0,40414.909271240234,Stop Loss | P&L: -9.3%,210774.90098047254,consolidation_conviction
2018-12-24 09:30:00-05:00,MSFT,sell,97.68000030517578,410.0,40048.80012512207,Stop Loss | P&L: -10.3%,208279.3209481239,consolidation_conviction
2019-02-15 09:30:00-05:00,PG,buy,98.45999908447266,425.0,41845.49961090088,"GOOD: 55, 3-6M: 36.8%, ATR: 0.98",209296.7011055946,consolidation_conviction
2019-04-12 10:30:00-04:00,AVGO,buy,30.94099998474121,1371.0,42420.1109790802,"GOOD: 50, 3-6M: 30.3%, ATR: 0.81",212110.86219263074,consolidation_conviction
2019-04-12 10:30:00-04:00,TMO,buy,280.510009765625,151.0,42357.011474609375,"GOOD: 60, 3-6M: 36.7%, ATR: 0.75",212110.86219263074,consolidation_conviction
2019-04-15 10:30:00-04:00,CSCO,buy,56.290000915527344,755.0,42498.950691223145,"GOOD: 60, 3-6M: 33.0%, ATR: 0.73",212521.16998720166,consolidation_conviction
2019-04-17 10:30:00-04:00,LLY,sell,120.0,86.0,10320.0,Time Exit | P&L: 13.5%,212049.76890993115,consolidation_conviction
2019-04-18 10:30:00-04:00,LLY,buy,116.5,336.0,39144.0,"GOOD: 50, 3-6M: 35.7%, ATR: 0.74",210007.14923143384,consolidation_conviction
2019-04-23 10:30:00-04:00,TMO,sell,255.0,151.0,38505.0,Stop Loss | P&L: -9.1%,207875.62378168103,consolidation_conviction
2019-04-26 10:30:00-04:00,NFLX,buy,368.3299865722656,104.0,38306.318603515625,"GOOD: 55, 3-6M: 38.0%, ATR: 0.75",207434.68143892285,consolidation_conviction
2019-04-26 10:30:00-04:00,META,buy,193.25999450683594,161.0,31114.859115600586,"FAIR: 45, 3-6M: 34.2%",207434.68143892285,consolidation_conviction
2019-05-14 10:30:00-04:00,CSCO,sell,51.45000076293945,755.0,38844.75057601929,Stop Loss | P&L: -8.6%,197885.5242962837,consolidation_conviction
2019-05-16 10:30:00-04:00,PYPL,buy,111.5,73.0,8139.5,"GOOD: 50, 3-6M: 35.3%, ATR: 1.04",200004.60995721814,consolidation_conviction
2019-05-16 10:30:00-04:00,MA,buy,249.14999389648438,32.0,7972.7998046875,"GOOD: 55, 3-6M: 30.3%, ATR: 0.98",200004.60995721814,consolidation_conviction
2019-05-20 10:30:00-04:00,AVGO,sell,27.799999237060547,1371.0,38113.79895401001,Stop Loss | P&L: -10.2%,196769.8687138557,consolidation_conviction
2019-06-03 10:30:00-04:00,META,sell,175.0,161.0,28175.0,Stop Loss | P&L: -9.4%,193240.69437456128,consolidation_conviction
2019-06-07 10:30:00-04:00,AVGO,buy,27.27899932861328,1086.0,29624.993270874023,"FAIR: 35, 3-6M: 32.0%",197538.25621843335,consolidation_conviction
2019-06-21 10:30:00-04:00,DIS,buy,142.02000427246094,200.0,28404.000854492188,"GOOD: 50, 3-6M: 30.1%, ATR: 1.02",199816.41191911694,consolidation_conviction
2019-07-18 10:30:00-04:00,NFLX,sell,323.760009765625,104.0,33671.041015625,Stop Loss | P&L: -12.1%,195923.93745470044,consolidation_conviction
2019-07-22 10:30:00-04:00,LLY,sell,106.91999816894531,336.0,35925.119384765625,Stop Loss | P&L: -8.2%,196224.69639635083,consolidation_conviction
2019-08-02 10:30:00-04:00,V,buy,179.1699981689453,217.0,38879.88960266113,"GOOD: 60, 3-6M: 30.6%, ATR: 0.90",194758.37176561353,consolidation_conviction
2019-08-30 10:30:00-04:00,META,buy,185.57000732421875,167.0,30990.19122314453,"GOOD: 50, 3-6M: 31.1%, ATR: 1.04",198144.80125474927,consolidation_conviction
2019-09-27 10:30:00-04:00,DIS,sell,130.10000610351562,200.0,26020.001220703125,Stop Loss | P&L: -8.4%,193787.23889589307,consolidation_conviction
2019-09-30 10:30:00-04:00,HD,buy,229.86000061035156,112.0,25744.320068359375,"GOOD: 55, 3-6M: 31.9%, ATR: 1.06",192476.7911801338,consolidation_conviction
2019-10-01 10:30:00-04:00,AAPL,buy,55.99250030517578,2.0,111.98500061035156,"GOOD: 50, 3-6M: 31.0%, ATR: 0.96",193049.2789006233,consolidation_conviction
2019-10-02 10:30:00-04:00,PYPL,sell,101.80999755859375,73.0,7432.129821777344,Stop Loss | P&L: -8.7%,190694.32833147046,consolidation_conviction
2019-10-11 10:30:00-04:00,MSFT,buy,139.10000610351562,53.0,7372.300323486328,"GOOD: 60, 3-6M: 38.3%, ATR: 0.99",193673.73071718213,consolidation_conviction
2019-10-11 10:30:00-04:00,WMT,buy,39.869998931884766,186.0,7415.819801330566,"GOOD: 60, 3-6M: 32.3%, ATR: 0.92",193673.73071718213,consolidation_conviction
2019-11-13 09:30:00-05:00,MA,sell,276.510009765625,32.0,8848.3203125,Time Exit | P&L: 11.0%,199069.7948117256,consolidation_conviction
2019-12-05 09:30:00-05:00,AVGO,sell,31.05900001525879,1086.0,33730.074016571045,Time Exit | P&L: 13.9%,200126.36196565625,consolidation_conviction
2019-12-06 09:30:00-05:00,COST,buy,293.1000061035156,120.0,35172.000732421875,"GOOD: 60, 3-6M: 35.5%, ATR: 0.70",200831.5813260078,consolidation_conviction
2019-12-06 09:30:00-05:00,ABBV,buy,86.72000122070312,347.0,30091.840423583984,"FAIR: 45, 3-6M: 30.2%",200831.5813260078,consolidation_conviction
2019-12-11 09:30:00-05:00,HD,sell,211.02999877929688,112.0,23635.35986328125,Stop Loss | P&L: -8.2%,200309.87004518506,consolidation_conviction
2020-01-30 09:30:00-05:00,V,sell,204.0,217.0,44268.0,Time Exit | P&L: 13.9%,207211.50722932813,consolidation_conviction
2020-01-31 09:30:00-05:00,MA,buy,324.4599914550781,115.0,37312.899017333984,"GOOD: 55, 3-6M: 35.1%, ATR: 0.88",207557.5784344673,consolidation_conviction
2020-01-31 09:30:00-05:00,ADBE,buy,356.739990234375,104.0,37100.958984375,"GOOD: 60, 3-6M: 31.4%, ATR: 0.80",207557.5784344673,consolidation_conviction
2020-02-24 09:30:00-05:00,MSFT,sell,167.77000427246094,53.0,8891.81022644043,Trailing Stop | P&L: 20.6%,209824.24870729444,consolidation_conviction
2020-02-26 09:30:00-05:00,AAPL,sell,71.63249969482422,2.0,143.26499938964844,Trailing Stop | P&L: 27.9%,202653.42909669873,consolidation_conviction
2020-02-27 09:30:00-05:00,META,sell,191.82000732421875,167.0,32033.94122314453,Time Exit | P&L: 3.4%,196205.70506715772,consolidation_conviction
2020-02-27 09:30:00-05:00,MA,sell,285.0299987792969,115.0,32778.44985961914,Stop Loss | P&L: -12.2%,196205.70506715772,consolidation_conviction
2020-02-28 09:30:00-05:00,PG,sell,109.45999908447266,425.0,46520.49961090088,Time Exit | P&L: 11.2%,186990.5431256294,consolidation_conviction
2020-02-28 09:30:00-05:00,WMT,sell,35.89666748046875,186.0,6676.7801513671875,Stop Loss | P&L: -10.0%,186990.5431256294,consolidation_conviction
2020-02-28 09:30:00-05:00,ADBE,sell,324.4200134277344,104.0,33739.681396484375,Stop Loss | P&L: -9.1%,186990.5431256294,consolidation_conviction
2020-02-28 09:30:00-05:00,TSLA,buy,45.266666412353516,619.0,28020.066509246826,"FAIR: 35, 3-6M: 192.3%",186990.5431256294,consolidation_conviction
2020-02-28 09:30:00-05:00,NVDA,buy,6.315000057220459,4441.0,28044.91525411606,"FAIR: 40, 3-6M: 55.9%",186990.5431256294,consolidation_conviction
2020-03-02 09:30:00-05:00,NFLX,buy,369.0299987792969,79.0,29153.369903564453,"FAIR: 40, 3-6M: 32.7%",196396.62297487256,consolidation_conviction
2020-03-09 10:30:00-04:00,TSLA,sell,40.35933303833008,619.0,24982.42715072632,Stop Loss | P&L: -10.8%,185084.24639844891,consolidation_conviction
2020-03-12 10:30:00-04:00,ABBV,sell,78.8499984741211,347.0,27360.94947052002,Stop Loss | P&L: -9.1%,178473.35531568524,consolidation_conviction
2020-03-12 10:30:00-04:00,NVDA,sell,5.636499881744385,4441.0,25031.695974826813,Stop Loss | P&L: -10.7%,178473.35531568524,consolidation_conviction
2020-03-12 10:30:00-04:00,NFLX,sell,326.5,79.0,25793.5,Stop Loss | P&L: -11.5%,178473.35531568524,consolidation_conviction
2020-03-12 10:30:00-04:00,TSLA,buy,42.28200149536133,633.0,26764.50694656372,"FAIR: 35, 3-6M: 236.1%",178473.35531568524,consolidation_conviction
2020-03-16 10:30:00-04:00,TSLA,sell,31.299999237060547,633.0,19812.899517059326,Stop Loss | P&L: -26.0%,173939.493827343,consolidation_conviction
2020-03-27 10:30:00-04:00,NVDA,buy,6.431000232696533,4071.0,26180.601947307587,"FAIR: 35, 3-6M: 76.0%",174575.49602460858,consolidation_conviction
2020-04-13 10:30:00-04:00,TSLA,buy,38.20000076293945,695.0,26549.00053024292,"FAIR: 35, 3-6M: 161.3%",177023.2203879356,consolidation_conviction
2020-05-01 10:30:00-04:00,TSLA,sell,50.33333206176758,695.0,34981.66578292847,Trailing Stop | P&L: 31.8%,187467.05055141446,consolidation_conviction
2020-05-11 10:30:00-04:00,AAPL,buy,77.53250122070312,369.0,28609.492950439453,"FAIR: 40, 3-6M: 49.8%",190774.8637833595,consolidation_conviction
2020-05-11 10:30:00-04:00,TSLA,buy,54.62799835205078,523.0,28570.44313812256,"FAIR: 35, 3-6M: 258.1%",190774.8637833595,consolidation_conviction
2020-05-12 10:30:00-04:00,MSFT,buy,186.74000549316406,156.0,29131.440856933594,"FAIR: 40, 3-6M: 32.1%",194855.17095232007,consolidation_conviction
2020-05-26 10:30:00-04:00,ABBV,buy,92.0999984741211,324.0,29840.399505615234,"FAIR: 45, 3-6M: 40.7%",199194.73041486737,consolidation_conviction
2020-05-26 10:30:00-04:00,AMZN,buy,121.84400177001953,305.0,37162.42053985596,"GOOD: 50, 3-6M: 33.0%, ATR: 1.01",199194.73041486737,consolidation_conviction
2020-06-04 10:30:00-04:00,COST,sell,310.8500061035156,120.0,37302.000732421875,Time Exit | P&L: 6.1%,198994.09722185132,consolidation_conviction
2020-06-05 10:30:00-04:00,NFLX,buy,414.3299865722656,16.0,6629.27978515625,"GOOD: 50, 3-6M: 38.6%, ATR: 0.79",199028.2568182945,consolidation_conviction
2020-06-05 10:30:00-04:00,LLY,buy,150.7100067138672,44.0,6631.240295410156,"GOOD: 60, 3-6M: 35.8%, ATR: 0.75",199028.2568182945,consolidation_conviction
2020-07-06 10:30:00-04:00,NVDA,sell,9.74174976348877,4071.0,39658.66328716278,PROFIT TARGET | P&L: 51.5%,236477.2959656715,consolidation_conviction
2020-07-06 10:30:00-04:00,TSLA,sell,85.11266326904297,523.0,44513.92288970947,PROFIT TARGET | P&L: 55.8%,236477.2959656715,consolidation_conviction
2020-07-07 10:30:00-04:00,ADBE,buy,452.5899963378906,105.0,47521.949615478516,"GOOD: 50, 3-6M: 60.9%, ATR: 0.64",239140.32322549817,consolidation_conviction
2020-07-07 10:30:00-04:00,NVDA,buy,9.839249610900879,6805.0,66956.09360218048,"HIGH: 65, 3-6M: 122.4%, ATR: 0.74",239140.32322549817,consolidation_conviction
2020-07-17 10:30:00-04:00,NFLX,sell,494.8699951171875,16.0,7917.919921875,Trailing Stop | P&L: 19.4%,238418.6467604637,consolidation_conviction
2020-08-21 10:30:00-04:00,AAPL,sell,119.26249694824219,369.0,44007.86137390137,PROFIT TARGET | P&L: 53.8%,268758.7284941673,consolidation_conviction
2020-08-24 10:30:00-04:00,NFLX,buy,492.30999755859375,29.0,14276.989929199219,"HIGH: 65, 3-6M: 70.6%, ATR: 0.86",273732.1518769264,consolidation_conviction
2020-08-24 10:30:00-04:00,TMO,buy,428.57000732421875,33.0,14142.810241699219,"GOOD: 50, 3-6M: 45.5%, ATR: 0.81",273732.1518769264,consolidation_conviction
2020-09-04 10:30:00-04:00,NVDA,sell,12.7837495803833,6805.0,86993.41589450836,Trailing Stop | P&L: 29.9%,275423.3679394722,consolidation_conviction
2020-09-08 10:30:00-04:00,AMZN,sell,157.1999969482422,305.0,47945.99906921387,Trailing Stop | P&L: 29.0%,266887.2076458931,consolidation_conviction
2020-09-08 10:30:00-04:00,META,buy,282.7300109863281,141.0,39864.931549072266,"FAIR: 40, 3-6M: 43.1%",266887.2076458931,consolidation_conviction
2020-09-08 10:30:00-04:00,AAPL,buy,120.95999908447266,330.0,39916.79969787598,"FAIR: 45, 3-6M: 83.8%",266887.2076458931,consolidation_conviction
2020-09-17 10:30:00-04:00,META,sell,258.2799987792969,141.0,36417.47982788086,Stop Loss | P&L: -8.6%,261205.15140199658,consolidation_conviction
2020-09-17 10:30:00-04:00,AAPL,sell,109.72000122070312,330.0,36207.60040283203,Stop Loss | P&L: -9.3%,261205.15140199658,consolidation_conviction
2020-09-18 10:30:00-04:00,AVGO,buy,36.59199905395508,1077.0,39409.58298110962,"FAIR: 40, 3-6M: 36.3%",262917.8380475044,consolidation_conviction
2020-09-18 10:30:00-04:00,AAPL,buy,110.33999633789062,357.0,39391.37869262695,"FAIR: 40, 3-6M: 70.1%",262917.8380475044,consolidation_conviction
2020-10-20 10:30:00-04:00,ABBV,sell,84.19000244140625,324.0,27277.560791015625,Stop Loss | P&L: -8.6%,270609.4802517891,consolidation_conviction
2020-10-21 10:30:00-04:00,HD,buy,286.0400085449219,141.0,40331.641204833984,"FAIR: 45, 3-6M: 30.9%",269509.4591565132,consolidation_conviction
2020-10-21 10:30:00-04:00,AMZN,buy,160.85049438476562,335.0,53884.915618896484,"GOOD: 50, 3-6M: 68.7%, ATR: 1.07",269509.4591565132,consolidation_conviction
2020-10-27 10:30:00-04:00,LLY,sell,133.02000427246094,44.0,5852.880187988281,Stop Loss | P&L: -11.7%,265047.1347851753,consolidation_conviction
2020-11-10 09:30:00-05:00,MSFT,sell,214.5,156.0,33462.0,Time Exit | P&L: 14.9%,261230.9122662544,consolidation_conviction
2020-11-11 09:30:00-05:00,CRM,buy,247.66000366210938,45.0,11144.700164794922,"GOOD: 50, 3-6M: 36.2%, ATR: 0.94",261167.57440233228,consolidation_conviction
2020-11-11 09:30:00-05:00,NVDA,buy,12.770000457763672,882.0,11263.140403747559,"GOOD: 55, 3-6M: 108.0%, ATR: 0.93",261167.57440233228,consolidation_conviction
2020-12-02 09:30:00-05:00,CRM,sell,225.47999572753906,45.0,10146.599807739258,Stop Loss | P&L: -9.0%,270236.02644586563,consolidation_conviction
2020-12-08 09:30:00-05:00,HD,sell,261.7200012207031,141.0,36902.52017211914,Stop Loss | P&L: -8.5%,272168.5374302864,consolidation_conviction
2020-12-09 09:30:00-05:00,GOOGL,buy,90.56649780273438,390.0,35320.934143066406,"GOOD: 50, 3-6M: 30.3%, ATR: 0.86",272476.86492204666,consolidation_conviction
2020-12-09 09:30:00-05:00,META,buy,283.3999938964844,124.0,35141.59924316406,"GOOD: 55, 3-6M: 43.7%, ATR: 0.76",272476.86492204666,consolidation_conviction
2021-01-04 09:30:00-05:00,ADBE,sell,500.29998779296875,105.0,52531.49871826172,Time Exit | P&L: 10.5%,278274.4574913978,consolidation_conviction
2021-01-11 09:30:00-05:00,META,sell,260.4800109863281,124.0,32299.521362304688,Stop Loss | P&L: -8.1%,274073.6313633918,consolidation_conviction
2021-01-12 09:30:00-05:00,JPM,buy,138.0500030517578,297.0,41000.85090637207,"FAIR: 45, 3-6M: 51.5%",273687.14372301096,consolidation_conviction
2021-01-12 09:30:00-05:00,ACN,buy,260.3500061035156,191.0,49726.851165771484,"GOOD: 55, 3-6M: 59.8%, ATR: 0.93",273687.14372301096,consolidation_conviction
2021-02-18 09:30:00-05:00,AAPL,sell,129.1999969482422,357.0,46124.39891052246,Trailing Stop | P&L: 17.1%,289462.0020241737,consolidation_conviction
2021-02-22 09:30:00-05:00,NFLX,sell,534.989990234375,29.0,15514.709716796875,Time Exit | P&L: 8.7%,286792.2839417457,consolidation_conviction
2021-02-22 09:30:00-05:00,TMO,sell,474.7699890136719,33.0,15667.409637451172,Time Exit | P&L: 10.8%,286792.2839417457,consolidation_conviction
2021-02-23 09:30:00-05:00,TMO,buy,463.2799987792969,77.0,35672.55990600586,"FAIR: 35, 3-6M: 36.6%",283821.73114061356,consolidation_conviction
2021-02-23 09:30:00-05:00,LLY,buy,200.67999267578125,179.0,35921.718688964844,"FAIR: 40, 3-6M: 33.7%",283821.73114061356,consolidation_conviction
2021-03-09 09:30:00-05:00,AVGO,sell,43.569000244140625,1077.0,46923.81326293945,Trailing Stop | P&L: 19.1%,277939.18287706375,consolidation_conviction
2021-03-10 09:30:00-05:00,BRK-B,buy,259.0199890136719,44.0,11396.879516601562,"FAIR: 45, 3-6M: 48.1%",281238.69369363785,consolidation_conviction
2021-03-10 09:30:00-05:00,AVGO,buy,44.36000061035156,260.0,11533.600158691406,"FAIR: 40, 3-6M: 60.3%",281238.69369363785,consolidation_conviction
2021-03-22 10:30:00-04:00,LLY,sell,184.0500030517578,179.0,32944.95054626465,Stop Loss | P&L: -8.3%,276955.21237039566,consolidation_conviction
2021-04-20 10:30:00-04:00,AMZN,sell,168.67999267578125,335.0,56507.79754638672,Time Exit | P&L: 4.9%,297241.66107034683,consolidation_conviction
2021-04-21 10:30:00-04:00,PYPL,buy,264.42999267578125,223.0,58967.88836669922,"GOOD: 50, 3-6M: 50.1%, ATR: 0.86",295684.09252405167,consolidation_conviction
2021-04-21 10:30:00-04:00,SCHW,buy,63.689998626708984,928.0,59104.31872558594,"GOOD: 55, 3-6M: 86.2%, ATR: 1.03",295684.09252405167,consolidation_conviction
2021-05-11 10:30:00-04:00,NVDA,sell,13.824999809265137,882.0,12193.64983177185,Time Exit | P&L: 8.3%,295799.1133160591,consolidation_conviction
2021-05-11 10:30:00-04:00,PYPL,sell,235.0,223.0,52405.0,Stop Loss | P&L: -11.1%,295799.1133160591,consolidation_conviction
2021-05-12 10:30:00-04:00,UNH,buy,411.70001220703125,60.0,24702.000732421875,"GOOD: 50, 3-6M: 37.9%, ATR: 0.84",295124.79417848587,consolidation_conviction
2021-05-12 10:30:00-04:00,XOM,buy,60.59000015258789,411.0,24902.490062713623,"GOOD: 55, 3-6M: 47.0%, ATR: 0.76",295124.79417848587,consolidation_conviction
2021-07-12 10:30:00-04:00,JPM,sell,154.35000610351562,297.0,45841.95181274414,Time Exit | P&L: 11.8%,309548.5589375496,consolidation_conviction
2021-07-19 10:30:00-04:00,XOM,sell,55.63999938964844,411.0,22868.039749145508,Stop Loss | P&L: -8.2%,304039.6840443611,consolidation_conviction
2021-07-20 10:30:00-04:00,JPM,buy,146.97000122070312,302.0,44384.940368652344,"GOOD: 55, 3-6M: 51.6%, ATR: 0.94",303424.15189409256,consolidation_conviction
2021-07-20 10:30:00-04:00,DIS,buy,172.9499969482422,257.0,44448.14921569824,"HIGH: 65, 3-6M: 40.3%, ATR: 0.72",303424.15189409256,consolidation_conviction
2021-07-28 10:30:00-04:00,GOOGL,sell,136.31199645996094,390.0,53161.678619384766,PROFIT TARGET | P&L: 50.5%,314458.22802019113,consolidation_conviction
2021-09-07 10:30:00-04:00,BRK-B,sell,281.9100036621094,44.0,12404.040161132812,Time Exit | P&L: 8.8%,329782.7576222419,consolidation_conviction
2021-09-07 10:30:00-04:00,AVGO,sell,49.7599983215332,260.0,12937.599563598633,Time Exit | P&L: 12.2%,329782.7576222419,consolidation_conviction
2021-09-08 10:30:00-04:00,GOOGL,buy,144.28050231933594,236.0,34050.19854736328,"GOOD: 60, 3-6M: 64.1%, ATR: 0.98",330481.4472432136,consolidation_conviction
2021-09-08 10:30:00-04:00,MSFT,buy,300.17999267578125,113.0,33920.33917236328,"GOOD: 55, 3-6M: 41.3%, ATR: 0.99",330481.4472432136,consolidation_conviction
2021-11-09 09:30:00-05:00,UNH,sell,462.6199951171875,60.0,27757.19970703125,Time Exit | P&L: 12.4%,356394.6167225837,consolidation_conviction
2021-11-16 09:30:00-05:00,DIS,sell,159.05999755859375,257.0,40878.419372558594,Stop Loss | P&L: -8.0%,352710.0037617683,consolidation_conviction
2021-11-17 09:30:00-05:00,BAC,buy,47.08000183105469,739.0,34792.121353149414,"GOOD: 55, 3-6M: 49.1%, ATR: 0.99",354104.91523027414,consolidation_conviction
2021-11-17 09:30:00-05:00,CRM,buy,307.0899963378906,113.0,34701.16958618164,"GOOD: 55, 3-6M: 30.8%, ATR: 0.98",354104.91523027414,consolidation_conviction
2021-12-01 09:30:00-05:00,CRM,sell,271.260009765625,113.0,30652.381103515625,Stop Loss | P&L: -11.7%,342294.6032032966,consolidation_conviction
2021-12-16 09:30:00-05:00,ACN,sell,413.07000732421875,191.0,78896.37139892578,PROFIT TARGET | P&L: 58.7%,356892.0250439643,consolidation_conviction
2021-12-17 09:30:00-05:00,AAPL,buy,172.25999450683594,307.0,52883.81831359863,"FAIR: 35, 3-6M: 41.9%",353659.3046193122,consolidation_conviction
2021-12-17 09:30:00-05:00,UNH,buy,492.8599853515625,107.0,52736.01843261719,"FAIR: 40, 3-6M: 42.0%",353659.3046193122,consolidation_conviction
2021-12-20 09:30:00-05:00,BAC,sell,43.27000045776367,739.0,31976.530338287354,Stop Loss | P&L: -8.1%,346949.6984524726,consolidation_conviction
2021-12-21 09:30:00-05:00,PFE,buy,61.02000045776367,33.0,2013.6600151062012,"FAIR: 35, 3-6M: 77.1%",349569.77615022653,consolidation_conviction
2021-12-21 09:30:00-05:00,GOOG,buy,142.40150451660156,14.0,1993.6210632324219,"FAIR: 40, 3-6M: 38.7%",349569.77615022653,consolidation_conviction
2022-01-05 09:30:00-05:00,PFE,sell,55.84000015258789,33.0,1842.7200050354004,Stop Loss | P&L: -8.5%,362668.4816555976,consolidation_conviction
2022-01-14 09:30:00-05:00,TMO,sell,597.9299926757812,77.0,46040.609436035156,Trailing Stop | P&L: 29.1%,352305.97950410837,consolidation_conviction
2022-01-18 09:30:00-05:00,JPM,sell,155.77999877929688,302.0,47045.559631347656,Time Exit | P&L: 6.0%,351875.37237215036,consolidation_conviction
2022-01-18 09:30:00-05:00,NVDA,buy,26.941999435424805,1704.0,45909.16703796387,"FAIR: 35, 3-6M: 92.6%",351875.37237215036,consolidation_conviction
2022-01-18 09:30:00-05:00,XOM,buy,71.87000274658203,638.0,45853.061752319336,"FAIR: 35, 3-6M: 32.9%",351875.37237215036,consolidation_conviction
2022-01-21 09:30:00-05:00,GOOGL,sell,132.593505859375,236.0,31292.0673828125,Stop Loss | P&L: -8.1%,340443.6902585029,consolidation_conviction
2022-01-21 09:30:00-05:00,NVDA,sell,23.506999969482422,1704.0,40055.92794799805,Stop Loss | P&L: -12.7%,340443.6902585029,consolidation_conviction
