timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2022-01-24 09:30:00-05:00,GOOG,sell,126.02749633789062,14.0,1764.3849487304688,Stop Loss | P&L: -11.5%,331473.96656465525,consolidation_conviction
2022-01-24 09:30:00-05:00,LLY,buy,243.05999755859375,204.0,49584.239501953125,"FAIR: 35, 3-6M: 31.7%",331473.96656465525,consolidation_conviction
2022-01-25 09:30:00-05:00,CVX,buy,127.18000030517578,199.0,25308.82006072998,"GOOD: 50, 3-6M: 30.7%, ATR: 1.03",331330.8193325996,consolidation_conviction
2022-01-27 09:30:00-05:00,PFE,buy,53.0099983215332,1.0,53.0099983215332,"FAIR: 35, 3-6M: 42.6%",341491.1344647407,consolidation_conviction
2022-02-09 09:30:00-05:00,SCHW,sell,95.63999938964844,928.0,88753.91943359375,PROFIT TARGET | P&L: 50.2%,358282.1766133308,consolidation_conviction
2022-02-10 09:30:00-05:00,SCHW,buy,94.5199966430664,564.0,53309.27810668945,"FAIR: 40, 3-6M: 35.3%",355868.1347203254,consolidation_conviction
2022-02-10 09:30:00-05:00,COST,buy,528.8300170898438,100.0,52883.001708984375,"FAIR: 35, 3-6M: 43.1%",355868.1347203254,consolidation_conviction
2022-02-18 09:30:00-05:00,SCHW,sell,85.7300033569336,564.0,48351.72189331055,Stop Loss | P&L: -9.3%,343552.2632527351,consolidation_conviction
2022-02-22 09:30:00-05:00,PFE,sell,47.540000915527344,1.0,47.540000915527344,Stop Loss | P&L: -10.3%,342655.5037083625,consolidation_conviction
2022-02-23 09:30:00-05:00,NVDA,buy,23.389999389648438,1380.0,32278.199157714844,"FAIR: 35, 3-6M: 64.0%",340481.73245286936,consolidation_conviction
2022-02-24 09:30:00-05:00,MSFT,sell,272.510009765625,113.0,30793.631103515625,Stop Loss | P&L: -9.2%,328322.5917897224,consolidation_conviction
2022-02-24 09:30:00-05:00,AAPL,sell,152.5800018310547,307.0,46842.06056213379,Stop Loss | P&L: -11.4%,328322.5917897224,consolidation_conviction
2022-02-24 09:30:00-05:00,UNH,sell,449.5199890136719,107.0,48098.63882446289,Stop Loss | P&L: -8.8%,328322.5917897224,consolidation_conviction
2022-02-24 09:30:00-05:00,COST,sell,483.2699890136719,100.0,48326.99890136719,Stop Loss | P&L: -8.6%,328322.5917897224,consolidation_conviction
2022-02-24 09:30:00-05:00,NVDA,sell,21.014999389648438,1380.0,29000.699157714844,Stop Loss | P&L: -10.2%,328322.5917897224,consolidation_conviction
2022-02-25 09:30:00-05:00,NVDA,buy,23.74799919128418,2073.0,49229.602323532104,"FAIR: 35, 3-6M: 72.6%",328223.426887989,consolidation_conviction
2022-02-25 09:30:00-05:00,COST,buy,505.5799865722656,97.0,49041.258697509766,"FAIR: 45, 3-6M: 35.8%",328223.426887989,consolidation_conviction
2022-03-01 09:30:00-05:00,TSLA,buy,290.1433410644531,172.0,49904.65466308594,"FAIR: 40, 3-6M: 47.6%",334347.2638096809,consolidation_conviction
2022-03-01 09:30:00-05:00,ABBV,buy,147.77000427246094,339.0,50094.03144836426,"FAIR: 35, 3-6M: 36.3%",334347.2638096809,consolidation_conviction
2022-03-03 09:30:00-05:00,AVGO,buy,58.577999114990234,69.0,4041.881938934326,"FAIR: 35, 3-6M: 35.1%",340612.9241547584,consolidation_conviction
2022-03-08 09:30:00-05:00,NVDA,sell,21.30900001525879,2073.0,44173.55703163147,Stop Loss | P&L: -10.3%,337795.2992959022,consolidation_conviction
2022-03-08 09:30:00-05:00,TSLA,sell,265.1766662597656,172.0,45610.38659667969,Stop Loss | P&L: -8.6%,337795.2992959022,consolidation_conviction
2022-03-10 09:30:00-05:00,TSLA,buy,286.3233337402344,175.0,50106.583404541016,"FAIR: 35, 3-6M: 42.1%",335530.44599008554,consolidation_conviction
2022-03-14 10:30:00-04:00,TSLA,sell,260.2033386230469,175.0,45535.5842590332,Stop Loss | P&L: -9.1%,332837.5565094947,consolidation_conviction
2022-03-15 10:30:00-04:00,PFE,buy,52.25,946.0,49428.5,"FAIR: 45, 3-6M: 34.9%",329636.17448663706,consolidation_conviction
2022-03-29 10:30:00-04:00,AAPL,buy,175.60000610351562,204.0,35822.40124511719,"FAIR: 35, 3-6M: 34.6%",345363.82430887216,consolidation_conviction
2022-03-29 10:30:00-04:00,TSLA,buy,363.9466552734375,98.0,35666.772216796875,"FAIR: 45, 3-6M: 76.8%",345363.82430887216,consolidation_conviction
2022-04-11 10:30:00-04:00,TSLA,sell,326.79998779296875,98.0,32026.398803710938,Stop Loss | P&L: -10.2%,356051.0831627845,consolidation_conviction
2022-04-25 10:30:00-04:00,CVX,sell,155.72999572753906,199.0,30990.269149780273,Trailing Stop | P&L: 22.4%,325997.14283227915,consolidation_conviction
2022-04-25 10:30:00-04:00,PFE,sell,47.849998474121094,946.0,45266.098556518555,Stop Loss | P&L: -8.4%,325997.14283227915,consolidation_conviction
2022-04-25 10:30:00-04:00,AAPL,sell,161.1199951171875,204.0,32868.47900390625,Stop Loss | P&L: -8.2%,325997.14283227915,consolidation_conviction
2022-04-26 10:30:00-04:00,TSLA,buy,332.67333984375,147.0,48902.98095703125,"FAIR: 40, 3-6M: 45.5%",327810.0632271766,consolidation_conviction
2022-04-26 10:30:00-04:00,CVX,buy,157.49000549316406,312.0,49136.88171386719,"FAIR: 40, 3-6M: 51.0%",327810.0632271766,consolidation_conviction
2022-04-27 10:30:00-04:00,TSLA,sell,299.52667236328125,147.0,44030.420837402344,Stop Loss | P&L: -10.0%,321282.8823266029,consolidation_conviction
2022-05-05 10:30:00-04:00,TSLA,buy,317.5400085449219,156.0,49536.24133300781,"FAIR: 35, 3-6M: 45.4%",330269.31138086313,consolidation_conviction
2022-05-09 10:30:00-04:00,TSLA,sell,278.8166809082031,156.0,43495.40222167969,Stop Loss | P&L: -12.2%,317876.35933160776,consolidation_conviction
2022-05-18 10:30:00-04:00,COST,sell,460.0,97.0,44620.0,Stop Loss | P&L: -9.0%,320906.4725327491,consolidation_conviction
2022-05-23 10:30:00-04:00,AVGO,sell,52.400001525878906,69.0,3615.6001052856445,Stop Loss | P&L: -10.5%,318072.4343018531,consolidation_conviction
2022-06-16 10:30:00-04:00,XOM,sell,92.41000366210938,638.0,58957.58233642578,Trailing Stop | P&L: 28.6%,307708.16838693613,consolidation_conviction
2022-06-17 10:30:00-04:00,XOM,buy,91.38999938964844,670.0,61231.29959106445,"GOOD: 50, 3-6M: 70.0%, ATR: 1.01",306450.0329957008,consolidation_conviction
2022-06-30 10:30:00-04:00,CVX,sell,144.5500030517578,312.0,45099.60095214844,Stop Loss | P&L: -8.2%,311828.3789429664,consolidation_conviction
2022-07-05 10:30:00-04:00,CVX,buy,146.50999450683594,319.0,46736.688247680664,"FAIR: 35, 3-6M: 50.5%",311595.08495187754,consolidation_conviction
2022-07-06 10:30:00-04:00,XOM,sell,83.76000213623047,670.0,56119.201431274414,Stop Loss | P&L: -8.3%,311284.6137299537,consolidation_conviction
2022-07-14 10:30:00-04:00,CVX,sell,134.30999755859375,319.0,42844.889221191406,Stop Loss | P&L: -8.3%,304867.0431122779,consolidation_conviction
2022-07-19 10:30:00-04:00,CVX,buy,139.5800018310547,329.0,45921.82060241699,"FAIR: 40, 3-6M: 37.6%",306579.53082895273,consolidation_conviction
2022-07-19 10:30:00-04:00,UNH,buy,519.3699951171875,88.0,45704.5595703125,"FAIR: 35, 3-6M: 32.9%",306579.53082895273,consolidation_conviction
2022-07-20 10:30:00-04:00,XOM,buy,88.2699966430664,526.0,46430.01823425293,"FAIR: 35, 3-6M: 44.9%",309702.3683228492,consolidation_conviction
2022-08-29 10:30:00-04:00,ABBV,sell,136.1999969482422,339.0,46171.7989654541,Time Exit | P&L: -7.8%,313677.80562448496,consolidation_conviction
2022-11-04 10:30:00-04:00,LLY,sell,365.20001220703125,204.0,74500.80249023438,PROFIT TARGET | P&L: 50.3%,340797.5166230201,consolidation_conviction
2022-11-08 09:30:00-05:00,LLY,buy,365.07000732421875,140.0,51109.801025390625,"FAIR: 40, 3-6M: 51.8%",341207.9220032692,consolidation_conviction
2022-11-22 09:30:00-05:00,SCHW,buy,80.0,632.0,50560.0,"FAIR: 40, 3-6M: 30.6%",337196.68948984146,consolidation_conviction
2023-01-17 09:30:00-05:00,UNH,sell,491.20001220703125,88.0,43225.60107421875,Time Exit | P&L: -5.4%,334743.6236481666,consolidation_conviction
2023-01-31 09:30:00-05:00,NFLX,buy,353.1099853515625,137.0,48376.06799316406,"FAIR: 35, 3-6M: 49.1%",324656.31189584726,consolidation_conviction
2023-01-31 09:30:00-05:00,ORCL,buy,87.3499984741211,743.0,64901.04886627197,"GOOD: 55, 3-6M: 30.9%, ATR: 0.81",324656.31189584726,consolidation_conviction
2023-02-02 09:30:00-05:00,LLY,sell,334.0,140.0,46760.0,Stop Loss | P&L: -8.5%,330696.92288827896,consolidation_conviction
2023-02-14 09:30:00-05:00,NKE,buy,125.1500015258789,376.0,47056.40057373047,"GOOD: 55, 3-6M: 37.4%, ATR: 0.80",331055.9963288307,consolidation_conviction
2023-02-16 09:30:00-05:00,CVX,sell,168.19000244140625,329.0,55334.510803222656,Trailing Stop | P&L: 20.5%,327567.5381913185,consolidation_conviction
2023-02-24 09:30:00-05:00,NFLX,sell,319.29998779296875,137.0,43744.09832763672,Stop Loss | P&L: -9.6%,316128.11009836197,consolidation_conviction
2023-02-27 09:30:00-05:00,NFLX,buy,317.1499938964844,151.0,47889.64907836914,"FAIR: 45, 3-6M: 78.5%",320004.26315927505,consolidation_conviction
2023-02-28 09:30:00-05:00,AVGO,buy,58.54499816894531,865.0,50641.423416137695,"GOOD: 55, 3-6M: 34.6%, ATR: 0.83",317281.9092621803,consolidation_conviction
2023-03-09 09:30:00-05:00,SCHW,sell,72.61000061035156,632.0,45889.52038574219,Stop Loss | P&L: -9.2%,316647.9808602333,consolidation_conviction
2023-03-13 10:30:00-04:00,XOM,sell,105.33999633789062,526.0,55408.83807373047,Trailing Stop | P&L: 19.3%,302690.63175821304,consolidation_conviction
2023-03-13 10:30:00-04:00,NFLX,sell,287.3399963378906,151.0,43388.339447021484,Stop Loss | P&L: -9.4%,302690.63175821304,consolidation_conviction
2023-03-14 10:30:00-04:00,META,buy,180.89999389648438,339.0,61325.0979309082,"GOOD: 50, 3-6M: 90.0%, ATR: 1.06",307235.49325037,consolidation_conviction
2023-03-14 10:30:00-04:00,NFLX,buy,293.510009765625,157.0,46081.071533203125,"FAIR: 35, 3-6M: 56.3%",307235.49325037,consolidation_conviction
2023-03-15 10:30:00-04:00,NVDA,buy,24.062999725341797,1440.0,34650.71960449219,"FAIR: 40, 3-6M: 82.0%",305757.6918702125,consolidation_conviction
2023-04-11 10:30:00-04:00,XOM,buy,114.54000091552734,3.0,343.62000274658203,"FAIR: 40, 3-6M: 34.4%",337231.7377724647,consolidation_conviction
2023-05-16 10:30:00-04:00,XOM,sell,104.62999725341797,3.0,313.8899917602539,Stop Loss | P&L: -8.7%,346097.47079324716,consolidation_conviction
2023-05-17 10:30:00-04:00,TSLA,buy,166.52000427246094,2.0,333.0400085449219,"FAIR: 45, 3-6M: 47.3%",349088.55061960215,consolidation_conviction
2023-05-17 10:30:00-04:00,MSFT,buy,311.739990234375,1.0,311.739990234375,"FAIR: 45, 3-6M: 38.6%",349088.55061960215,consolidation_conviction
2023-05-19 10:30:00-04:00,NKE,sell,114.55999755859375,376.0,43074.55908203125,Stop Loss | P&L: -8.5%,365783.0127625465,consolidation_conviction
2023-05-22 10:30:00-04:00,CRM,buy,210.36000061035156,203.0,42703.08012390137,"GOOD: 55, 3-6M: 45.2%, ATR: 0.79",363660.66569375986,consolidation_conviction
2023-05-22 10:30:00-04:00,AAPL,buy,175.16000366210938,244.0,42739.04089355469,"GOOD: 60, 3-6M: 31.2%, ATR: 0.79",363660.66569375986,consolidation_conviction
2023-05-25 10:30:00-04:00,NVDA,sell,38.52299880981445,1440.0,55473.11828613281,PROFIT TARGET | P&L: 60.1%,375774.81756448746,consolidation_conviction
2023-06-02 10:30:00-04:00,META,sell,272.6600036621094,339.0,92431.74124145508,PROFIT TARGET | P&L: 50.7%,404769.22791147226,consolidation_conviction
2023-06-05 10:30:00-04:00,LLY,buy,442.3299865722656,137.0,60599.20816040039,"FAIR: 45, 3-6M: 39.6%",405440.01666879654,consolidation_conviction
2023-06-05 10:30:00-04:00,META,buy,272.6099853515625,223.0,60792.02673339844,"FAIR: 45, 3-6M: 92.7%",405440.01666879654,consolidation_conviction
2023-06-13 10:30:00-04:00,TSLA,sell,253.50999450683594,2.0,507.0199890136719,PROFIT TARGET | P&L: 52.2%,429766.60886240005,consolidation_conviction
2023-06-15 10:30:00-04:00,AVGO,sell,88.44100189208984,865.0,76501.46663665771,PROFIT TARGET | P&L: 51.1%,431745.81341409683,consolidation_conviction
2023-06-15 10:30:00-04:00,NFLX,sell,444.1000061035156,157.0,69723.70095825195,PROFIT TARGET | P&L: 51.3%,431745.81341409683,consolidation_conviction
2023-06-16 10:30:00-04:00,NVDA,buy,42.65299987792969,1551.0,66154.80281066895,"FAIR: 35, 3-6M: 175.7%",441271.422850132,consolidation_conviction
2023-06-16 10:30:00-04:00,TSLA,buy,255.89999389648438,258.0,66022.19842529297,"FAIR: 35, 3-6M: 30.0%",441271.422850132,consolidation_conviction
2023-07-10 10:30:00-04:00,ORCL,sell,114.27999877929688,743.0,84910.03909301758,Trailing Stop | P&L: 30.8%,436712.69622659683,consolidation_conviction
2023-07-11 10:30:00-04:00,AMZN,buy,127.12999725341797,647.0,82253.10822296143,"GOOD: 50, 3-6M: 37.9%, ATR: 1.05",436271.9287171364,consolidation_conviction
2023-07-11 10:30:00-04:00,NFLX,buy,441.7099914550781,186.0,82158.05841064453,"GOOD: 50, 3-6M: 86.5%, ATR: 1.15",436271.9287171364,consolidation_conviction
2023-08-16 10:30:00-04:00,TSLA,sell,228.02000427246094,258.0,58829.16110229492,Stop Loss | P&L: -10.9%,441233.3956360817,consolidation_conviction
2023-08-18 10:30:00-04:00,NFLX,sell,399.3299865722656,186.0,74275.3775024414,Stop Loss | P&L: -9.6%,421140.0355210304,consolidation_conviction
2023-08-21 10:30:00-04:00,ADBE,buy,508.1300048828125,100.0,50813.00048828125,"GOOD: 50, 3-6M: 60.8%, ATR: 1.14",429719.5814728737,consolidation_conviction
2023-08-21 10:30:00-04:00,NFLX,buy,404.5299987792969,126.0,50970.779846191406,"FAIR: 40, 3-6M: 41.1%",429719.5814728737,consolidation_conviction
2023-10-02 10:30:00-04:00,LLY,sell,536.010009765625,137.0,73433.37133789062,Trailing Stop | P&L: 21.2%,422297.5471215248,consolidation_conviction
2023-10-06 10:30:00-04:00,NFLX,sell,368.42999267578125,126.0,46422.17907714844,Stop Loss | P&L: -8.9%,420164.3538155556,consolidation_conviction
2023-10-09 10:30:00-04:00,LLY,buy,565.219970703125,122.0,68956.83642578125,"GOOD: 50, 3-6M: 57.2%, ATR: 1.14",427486.0203385353,consolidation_conviction
2023-10-09 10:30:00-04:00,GOOGL,buy,137.5800018310547,503.0,69202.74092102051,"GOOD: 60, 3-6M: 54.5%, ATR: 0.88",427486.0203385353,consolidation_conviction
2023-10-26 10:30:00-04:00,GOOGL,sell,123.2699966430664,503.0,62004.8083114624,Stop Loss | P&L: -10.4%,408132.41509866714,consolidation_conviction
2023-11-20 09:30:00-05:00,CRM,sell,221.42999267578125,203.0,44950.288513183594,Time Exit | P&L: 5.3%,463042.5717072487,consolidation_conviction
2023-11-20 09:30:00-05:00,AAPL,sell,189.88999938964844,244.0,46333.15985107422,Time Exit | P&L: 8.4%,463042.5717072487,consolidation_conviction
2023-11-21 09:30:00-05:00,CRM,buy,225.1300048828125,310.0,69790.30151367188,"FAIR: 40, 3-6M: 33.2%",465673.3081231117,consolidation_conviction
2023-11-21 09:30:00-05:00,AVGO,buy,99.57099914550781,701.0,69799.27040100098,"FAIR: 40, 3-6M: 65.6%",465673.3081231117,consolidation_conviction
2023-12-05 09:30:00-05:00,AVGO,sell,91.16000366210938,701.0,63903.16256713867,Stop Loss | P&L: -8.4%,454265.5124192238,consolidation_conviction
2023-12-06 09:30:00-05:00,NFLX,buy,455.1499938964844,24.0,10923.599853515625,"GOOD: 60, 3-6M: 34.9%, ATR: 0.66",462763.97005319595,consolidation_conviction
2023-12-06 09:30:00-05:00,AAPL,buy,193.4199981689453,57.0,11024.939895629883,"GOOD: 60, 3-6M: 30.3%, ATR: 0.72",462763.97005319595,consolidation_conviction
2023-12-14 09:30:00-05:00,NVDA,sell,48.38999938964844,1551.0,75052.88905334473,Time Exit | P&L: 13.5%,469953.42110681534,consolidation_conviction
2024-02-02 09:30:00-05:00,META,sell,459.6000061035156,223.0,102490.80136108398,PROFIT TARGET | P&L: 68.6%,531829.4802193642,consolidation_conviction
2024-02-05 09:30:00-05:00,COST,buy,709.47998046875,151.0,107131.47705078125,"GOOD: 50, 3-6M: 43.0%, ATR: 0.95",537555.9482369423,consolidation_conviction
2024-02-05 09:30:00-05:00,AVGO,buy,122.43399810791016,658.0,80561.57075500488,"FAIR: 45, 3-6M: 93.0%",537555.9482369423,consolidation_conviction
2024-02-20 09:30:00-05:00,ADBE,sell,531.5,100.0,53150.0,Time Exit | P&L: 4.6%,542219.9883828163,consolidation_conviction
2024-03-04 09:30:00-05:00,AAPL,sell,176.14999389648438,57.0,10040.54965209961,Stop Loss | P&L: -8.9%,572827.3418679237,consolidation_conviction
2024-03-05 09:30:00-05:00,ADBE,buy,567.9400024414062,73.0,41459.620178222656,"FAIR: 45, 3-6M: 59.3%",571274.216989994,consolidation_conviction
2024-03-05 09:30:00-05:00,SCHW,buy,67.63999938964844,615.0,41598.59962463379,"FAIR: 45, 3-6M: 35.7%",571274.216989994,consolidation_conviction
2024-03-15 10:30:00-04:00,ADBE,sell,499.6400146484375,73.0,36473.72106933594,Stop Loss | P&L: -12.0%,543888.2377266884,consolidation_conviction
2024-04-15 10:30:00-04:00,CRM,sell,282.94000244140625,310.0,87711.40075683594,Trailing Stop | P&L: 25.7%,557451.9462761879,consolidation_conviction
2024-04-16 10:30:00-04:00,META,buy,500.2300109863281,166.0,83038.18182373047,"GOOD: 55, 3-6M: 77.7%, ATR: 1.25",547615.1119713783,consolidation_conviction
2024-04-16 10:30:00-04:00,NVDA,buy,86.0009994506836,969.0,83334.9684677124,"GOOD: 50, 3-6M: 110.7%, ATR: 1.78",547615.1119713783,consolidation_conviction
2024-04-19 10:30:00-04:00,NFLX,sell,567.8800048828125,24.0,13629.1201171875,Trailing Stop | P&L: 24.8%,537674.936937809,consolidation_conviction
2024-04-22 10:30:00-04:00,NVDA,sell,78.10399627685547,969.0,75682.77239227295,Stop Loss | P&L: -9.2%,525427.5666680336,consolidation_conviction
2024-04-23 10:30:00-04:00,BAC,buy,37.72999954223633,164.0,6187.719924926758,"GOOD: 55, 3-6M: 32.2%, ATR: 1.02",528932.4239068031,consolidation_conviction
2024-04-23 10:30:00-04:00,JPM,buy,189.41000366210938,32.0,6061.1201171875,"FAIR: 45, 3-6M: 31.2%",528932.4239068031,consolidation_conviction
2024-04-25 10:30:00-04:00,META,sell,421.3999938964844,166.0,69952.3989868164,Stop Loss | P&L: -15.8%,514467.68391656876,consolidation_conviction
2024-06-10 10:30:00-04:00,LLY,sell,853.97998046875,122.0,104185.5576171875,PROFIT TARGET | P&L: 51.1%,566263.200357914,consolidation_conviction
2024-06-11 10:30:00-04:00,NFLX,buy,644.5,177.0,114076.5,"GOOD: 55, 3-6M: 58.4%, ATR: 0.98",570497.677675724,consolidation_conviction
2024-06-11 10:30:00-04:00,GOOGL,buy,175.00999450683594,651.0,113931.5064239502,"GOOD: 55, 3-6M: 34.9%, ATR: 0.89",570497.677675724,consolidation_conviction
2024-06-18 10:30:00-04:00,AVGO,sell,183.95899963378906,658.0,121045.0217590332,PROFIT TARGET | P&L: 50.3%,603706.7394433022,consolidation_conviction
2024-06-27 10:30:00-04:00,AMZN,sell,195.00999450683594,647.0,126171.46644592285,PROFIT TARGET | P&L: 53.4%,614650.7138161659,consolidation_conviction
2024-06-28 10:30:00-04:00,AMZN,buy,197.85000610351562,466.0,92198.10284423828,"FAIR: 45, 3-6M: 40.1%",614708.4450173378,consolidation_conviction
2024-06-28 10:30:00-04:00,NVDA,buy,123.98999786376953,743.0,92124.56841278076,"FAIR: 40, 3-6M: 176.3%",614708.4450173378,consolidation_conviction
2024-07-19 10:30:00-04:00,AMZN,sell,181.13999938964844,466.0,84411.23971557617,Stop Loss | P&L: -8.4%,588699.5554833412,consolidation_conviction
2024-07-25 10:30:00-04:00,NVDA,sell,113.04000091552734,743.0,83988.72068023682,Stop Loss | P&L: -8.8%,576377.0001244545,consolidation_conviction
2024-07-26 10:30:00-04:00,MSFT,sell,418.20001220703125,1.0,418.20001220703125,Trailing Stop | P&L: 34.2%,572161.2082467079,consolidation_conviction
2024-07-26 10:30:00-04:00,META,buy,453.4100036621094,189.0,85694.49069213867,"FAIR: 40, 3-6M: 42.4%",572161.2082467079,consolidation_conviction
2024-07-26 10:30:00-04:00,LLY,buy,821.1900024414062,104.0,85403.76025390625,"FAIR: 35, 3-6M: 43.6%",572161.2082467079,consolidation_conviction
2024-08-05 10:30:00-04:00,COST,sell,798.0,151.0,120498.0,Time Exit | P&L: 12.5%,538782.6063370705,consolidation_conviction
2024-08-05 10:30:00-04:00,SCHW,sell,61.619998931884766,615.0,37896.29934310913,Stop Loss | P&L: -8.9%,538782.6063370705,consolidation_conviction
2024-08-05 10:30:00-04:00,NFLX,sell,587.0399780273438,177.0,103906.07611083984,Stop Loss | P&L: -8.9%,538782.6063370705,consolidation_conviction
2024-08-05 10:30:00-04:00,GOOGL,sell,155.5,651.0,101230.5,Stop Loss | P&L: -11.1%,538782.6063370705,consolidation_conviction
2024-08-06 10:30:00-04:00,COST,buy,801.8300170898438,102.0,81786.66174316406,"FAIR: 40, 3-6M: 39.5%",547454.2164139748,consolidation_conviction
2024-08-06 10:30:00-04:00,NFLX,buy,598.5499877929688,137.0,82001.34832763672,"FAIR: 45, 3-6M: 72.9%",547454.2164139748,consolidation_conviction
2024-08-13 10:30:00-04:00,NVDA,buy,109.0199966430664,795.0,86670.8973312378,"FAIR: 35, 3-6M: 160.9%",578099.0069870949,consolidation_conviction
2024-08-16 10:30:00-04:00,ABBV,buy,193.39999389648438,463.0,89544.19717407227,"FAIR: 35, 3-6M: 36.3%",597194.0484757423,consolidation_conviction
2024-08-16 10:30:00-04:00,CRM,buy,262.7900085449219,340.0,89348.60290527344,"FAIR: 45, 3-6M: 31.9%",597194.0484757423,consolidation_conviction
2024-10-21 10:30:00-04:00,BAC,sell,42.25,164.0,6929.0,Time Exit | P&L: 12.0%,639545.7934250832,consolidation_conviction
2024-11-12 09:30:00-05:00,ABBV,sell,176.00999450683594,463.0,81492.62745666504,Stop Loss | P&L: -9.0%,661874.1394028664,consolidation_conviction
2024-11-13 09:30:00-05:00,BAC,buy,45.86000061035156,402.0,18435.720245361328,"GOOD: 50, 3-6M: 31.8%, ATR: 0.94",665123.3022141457,consolidation_conviction
2024-11-13 09:30:00-05:00,WMT,buy,84.98999786376953,217.0,18442.82953643799,"GOOD: 60, 3-6M: 54.0%, ATR: 0.94",665123.3022141457,consolidation_conviction
2024-11-18 09:30:00-05:00,LLY,sell,733.1900024414062,104.0,76251.76025390625,Stop Loss | P&L: -10.7%,634794.70651865,consolidation_conviction
2024-11-25 09:30:00-05:00,NFLX,sell,902.0499877929688,137.0,123580.84832763672,PROFIT TARGET | P&L: 50.7%,663768.806707859,consolidation_conviction
2024-11-26 09:30:00-05:00,PYPL,buy,87.7699966430664,1126.0,98829.01622009277,"FAIR: 40, 3-6M: 46.1%",658943.488424778,consolidation_conviction
2024-11-26 09:30:00-05:00,NFLX,buy,865.5900268554688,152.0,131569.68408203125,"GOOD: 50, 3-6M: 55.2%, ATR: 0.98",658943.488424778,consolidation_conviction
2024-12-16 09:30:00-05:00,NVDA,sell,134.17999267578125,795.0,106673.0941772461,Trailing Stop | P&L: 23.1%,686076.9474244118,consolidation_conviction
